-76.972983,38.851272,73.539612,21.610001,2017-09-29T13:47:16Z
-76.972816,38.851134,74.775940,21.490000,2017-09-29T13:47:17Z
-76.972646,38.850997,75.781128,21.540001,2017-09-29T13:47:18Z
-76.972451,38.850839,80.628723,22.260000,2017-09-29T13:47:19Z
-76.972260,38.850694,80.659363,22.230000,2017-09-29T13:47:20Z
-76.972060,38.850552,82.951477,23.110001,2017-09-29T13:47:21Z
-76.971857,38.850415,83.508057,23.350000,2017-09-29T13:47:22Z
-76.971679,38.850263,82.741943,23.110001,2017-09-29T13:47:23Z
-76.971468,38.850143,82.431396,23.030001,2017-09-29T13:47:24Z
-76.971245,38.850025,81.963196,23.150000,2017-09-29T13:47:25Z
-76.971028,38.849904,83.515442,23.100000,2017-09-29T13:47:26Z
-76.970798,38.849801,83.034241,23.080000,2017-09-29T13:47:27Z
-76.970580,38.849702,82.364563,22.770000,2017-09-29T13:47:28Z
-76.970351,38.849606,81.778870,22.740000,2017-09-29T13:47:29Z
-76.970130,38.849516,79.995667,21.920000,2017-09-29T13:47:30Z
-76.969899,38.849434,79.465942,21.889999,2017-09-29T13:47:31Z
-76.969684,38.849366,77.459656,20.730000,2017-09-29T13:47:32Z
-76.969462,38.849308,76.245178,20.870001,2017-09-29T13:47:33Z
-76.969235,38.849255,75.738831,21.120001,2017-09-29T13:47:34Z
-76.969004,38.849202,74.951355,21.219999,2017-09-29T13:47:35Z
-76.968769,38.849158,74.899109,21.260000,2017-09-29T13:47:36Z
-76.968519,38.849120,74.831787,21.350000,2017-09-29T13:47:37Z
-76.968274,38.849103,75.123413,21.350000,2017-09-29T13:47:38Z
-76.968022,38.849076,73.400330,21.969999,2017-09-29T13:47:39Z
